# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed Feb 11 23:47:39 UTC 2026
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022,2025 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.0152 0.01508 8.00000 5.1268157959 2.6147032281    5.064  3.183  3.7155  1.774    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-09      0.00 6.811e-01 3.035e-01 1.651e-03 2.629e-03 5.953e-03 -1.000 1.536e-02       5199          0          0          0          0      48.44      48.44 -3.187 -3.249 -2.807 -3.845 -3.249 -3.248 -3.246 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -3.248 -2.807 -2.807 -2.804 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -3.845 -3.845 -3.843 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845 -3.845
0.0152 0.01508 8.00000 5.1277313232 2.6147076925    5.065  3.191  3.7239  1.799    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-09      0.00 6.811e-01 3.035e-01 1.651e-03 2.629e-03 5.953e-03 -1.000 1.536e-02       5302          0          0          0          0      47.05      47.05 -3.207 -3.287 -2.871 -3.862 -3.287 -3.287 -3.281 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -3.287 -2.871 -2.871 -2.864 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -3.862 -3.861 -3.857 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861 -3.861
0.0152 0.01508 8.00000 5.1290178299 2.6147139628    5.066  3.200  3.7357  1.837    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-09      0.00 6.811e-01 3.035e-01 1.651e-03 2.629e-03 5.953e-03 -1.000 1.536e-02       5451          0          0          0          0       45.1       45.1 -3.231 -3.335 -2.950 -3.883 -3.335 -3.335 -3.328 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -3.335 -2.950 -2.950 -2.941 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -3.883 -3.883 -3.878 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883
0.0152 0.01508 8.00000 5.1302189827 2.6147198138    5.067  3.208  3.7463  1.872    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-09      0.00 6.811e-01 3.035e-01 1.651e-03 2.629e-03 5.953e-03 -1.000 1.536e-02       5586          0          0          0          0      43.35      43.35 -3.250 -3.371 -3.009 -3.896 -3.371 -3.371 -3.364 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.371 -3.009 -3.010 -3.001 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.896 -3.896 -3.891 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896
0.0152 0.01508 8.00000 5.1321034431 2.6147289870    5.068  3.217  3.7596  1.916    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-09      0.00 6.811e-01 3.035e-01 1.651e-03 2.630e-03 5.952e-03 -1.000 1.536e-02       5761          0          0          0          0      41.22      41.22 -3.273 -3.410 -3.078 -3.905 -3.410 -3.410 -3.404 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.410 -3.078 -3.079 -3.070 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.905 -3.905 -3.901 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905 -3.905
0.0152 0.01508 8.00000 5.1374940872 2.6147551849    5.073  3.231  3.7778  1.976    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-09      0.00 6.811e-01 3.035e-01 1.651e-03 2.631e-03 5.952e-03 -1.000 1.536e-02       6007          0          0          0          0      38.47      38.47 -3.306 -3.460 -3.167 -3.913 -3.460 -3.460 -3.453 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.460 -3.167 -3.167 -3.159 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.167 -3.913 -3.912 -3.908 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912 -3.912
0.0152 0.01508 8.00000 5.1505246162 2.6148182514    5.084  3.236  3.7682  1.933    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-09      0.00 6.811e-01 3.035e-01 1.650e-03 2.633e-03 5.949e-03 -1.000 1.536e-02       5874          0          0          0          0      40.46      40.46 -3.321 -3.466 -3.152 -3.941 -3.466 -3.466 -3.460 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.466 -3.152 -3.152 -3.144 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.152 -3.941 -3.941 -3.937 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941 -3.941
0.0152 0.01508 8.00000 5.1881165504 2.6149981529    5.117  3.270  3.7637  1.884    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-09      0.00 6.811e-01 3.035e-01 1.650e-03 2.639e-03 5.943e-03 -1.000 1.536e-02       5813          0          0          0          0      42.96      42.96 -3.405 -3.546 -3.222 -4.032 -3.546 -3.546 -3.539 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.546 -3.222 -3.222 -3.214 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -3.222 -4.032 -4.032 -4.027 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032 -4.032
0.0152 0.01508 8.00000 5.2000002861 2.6150544022    5.127  3.278  3.7585  1.855    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-09      0.00 6.811e-01 3.036e-01 1.650e-03 2.641e-03 5.941e-03 -1.000 1.536e-02       5741          0          0          0          0      44.43      44.43 -3.426 -3.562 -3.227 -4.060 -3.562 -3.562 -3.556 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.562 -3.227 -3.227 -3.219 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -3.227 -4.060 -4.060 -4.056 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060 -4.060
0.0152 0.01508 8.00000 5.2059988976 2.6150826834    5.132  3.281  3.7527  1.830    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-09      0.00 6.811e-01 3.035e-01 1.650e-03 2.641e-03 5.941e-03 -1.000 1.536e-02       5665          0          0          0          0      45.76      45.76 -3.432 -3.561 -3.213 -4.072 -3.561 -3.561 -3.554 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.213 -3.213 -3.205 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -3.213 -4.072 -4.072 -4.067 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072
0.0152 0.01508 8.00000 5.2119636536 2.6151107307    5.137  3.281  3.7429  1.791    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-09      0.00 6.811e-01 3.035e-01 1.650e-03 2.641e-03 5.941e-03 -1.000 1.536e-02       5539          0          0          0          0      47.87      47.87 -3.433 -3.549 -3.179 -4.082 -3.549 -3.549 -3.542 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.549 -3.179 -3.179 -3.171 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -3.179 -4.082 -4.082 -4.077 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082 -4.082
0.0152 0.01508 8.00000 5.2163963318 2.6151315261    5.141  3.279  3.7328  1.753    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-09      0.00 6.811e-01 3.035e-01 1.650e-03 2.640e-03 5.942e-03 -1.000 1.536e-02       5412          0          0          0          0      50.02      50.02 -3.428 -3.526 -3.134 -4.081 -3.526 -3.526 -3.519 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.526 -3.134 -3.134 -3.125 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -3.134 -4.081 -4.081 -4.075 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081 -4.081
0.0152 0.01508 8.00000 5.2195663452 2.6151463730    5.143  3.277  3.7240  1.721    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -3.21e-09      0.00 6.811e-01 3.035e-01 1.650e-03 2.640e-03 5.942e-03 -1.000 1.536e-02       5302          0          0          0          0      51.92      51.92 -3.422 -3.502 -3.085 -4.077 -3.502 -3.502 -3.496 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.502 -3.085 -3.085 -3.078 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -3.085 -4.077 -4.077 -4.073 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077 -4.077
0.0152 0.01508 8.00000 5.2225375175 2.6151602698    5.146  3.273  3.7144  1.687    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-09      0.00 6.812e-01 3.035e-01 1.650e-03 2.640e-03 5.942e-03 -1.000 1.536e-02       5186          0          0          0          0      53.97      53.97 -3.411 -3.471 -3.024 -4.072 -3.471 -3.471 -3.469 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.471 -3.024 -3.023 -3.021 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -3.023 -4.072 -4.072 -4.071 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072 -4.072
0.0152 0.01508 8.00000 5.2247281075 2.6151705040    5.147  3.268  3.7069  1.661    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-09      0.00 6.812e-01 3.035e-01 1.650e-03 2.640e-03 5.942e-03 -1.000 1.536e-02       5095          0          0          0          0      55.58      55.58 -3.401 -3.441 -2.970 -4.063 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -3.441 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -2.970 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063 -4.063
0.0152 0.01508 8.00000 5.2271046638 2.6151815959    5.149  3.262  3.6983  1.633    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-09      0.00 6.812e-01 3.035e-01 1.650e-03 2.640e-03 5.942e-03 -1.000 1.536e-02       4995          0          0          0          0      57.36      57.36 -3.385 -3.403 -2.909 -4.043 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -3.403 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -2.909 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043 -4.043
0.0152 0.01508 8.00000 5.2290596962 2.6151907117    5.150  3.255  3.6911  1.611    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-09      0.00 6.812e-01 3.035e-01 1.650e-03 2.640e-03 5.942e-03 -1.000 1.536e-02       4912          0          0          0          0      58.84      58.84 -3.368 -3.366 -2.853 -4.022 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -3.366 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -2.853 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022 -4.022
0.0152 0.01508 8.00000 5.2310042381 2.6151997708    5.152  3.247  3.6846  1.593    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-09      0.00 6.812e-01 3.035e-01 1.650e-03 2.639e-03 5.943e-03 -1.000 1.536e-02       4838          0          0          0          0      60.05      60.05 -3.347 -3.324 -2.793 -3.994 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -3.324 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -2.793 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994 -3.994
0.0152 0.01508 8.00000 5.2336783409 2.6152122162    5.154  3.233  3.6765  1.575    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-09      0.00 6.812e-01 3.035e-01 1.650e-03 2.639e-03 5.943e-03 -1.000 1.536e-02       4749          0          0          0          0      61.32      61.32 -3.312 -3.261 -2.708 -3.949 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -3.261 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -2.708 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949 -3.949
0.0152 0.01508 8.00000 5.2364559174 2.6152251276    5.156  3.216  3.6688  1.561    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -5.67e-09      0.00 6.812e-01 3.034e-01 1.650e-03 2.639e-03 5.943e-03 -1.000 1.536e-02       4664          0          0          0          0      62.37      62.37 -3.271 -3.192 -2.616 -3.896 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -3.192 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -2.616 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896 -3.896
0.0152 0.01508 8.00000 5.2393260002 2.6152384525    5.158  3.200  3.6616  1.549    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-09      0.00 6.812e-01 3.034e-01 1.650e-03 2.639e-03 5.943e-03 -1.000 1.536e-02       4588          0          0          0          0      63.29      63.29 -3.231 -3.124 -2.526 -3.844 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -3.124 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -2.526 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844 -3.844
0.0152 0.01508 8.00000 5.2440004349 2.6152601186    5.161  3.191  3.6522  1.521    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -6.66e-09      0.00 6.812e-01 3.034e-01 1.650e-03 2.639e-03 5.943e-03 -1.000 1.536e-02       4490          0          0          0          0       65.4       65.4 -3.207 -3.061 -2.433 -3.802 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -3.061 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -2.433 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802 -3.802
0.0152 0.01508 8.00000 5.2507271767 2.6152912193    5.165  3.209  3.6392  1.450    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-09      0.00 6.812e-01 3.034e-01 1.650e-03 2.638e-03 5.944e-03 -1.000 1.536e-02       4356          0          0          0          0         71         71 -3.253 -3.046 -2.372 -3.820 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -3.046 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -2.372 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820 -3.820
0.0152 0.01508 8.00000 5.2522792816 2.6152983823    5.165  3.240  3.6337  1.398    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-08      0.00 6.812e-01 3.034e-01 1.650e-03 2.638e-03 5.944e-03 -1.000 1.536e-02       4302          0          0          0          0      75.42      75.42 -3.331 -3.096 -2.401 -3.883 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -3.096 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -2.401 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883
0.0152 0.01508 8.00000 5.2527031898 2.6153003379    5.166  3.260  3.6310  1.367    6  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-08      0.00 6.812e-01 3.034e-01 1.650e-03 2.638e-03 5.944e-03 -1.000 1.536e-02       4275          0          0          0          0      78.08      78.08 -3.381 -3.133 -2.427 -3.927 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -3.133 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -2.427 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927 -3.927
