# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Fri Feb 13 03:00:15 UTC 2026
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022,2025 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.03 0.33631 9.00000 2.3524391651 2.5809822105    2.347  2.015  3.6596  2.384    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4566          0          0          0          0      16.32      16.32 -0.267 -0.147 0.448 -0.883 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 -0.147 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 0.448 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883
0.03 0.33631 9.00000 2.3524928093 2.5809837803    2.347  2.016  3.6595  2.382    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4565          0          0          0          0      16.34      16.34 -0.270 -0.149 0.446 -0.886 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 -0.149 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 0.446 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886 -0.886
0.03 0.33631 9.00000 2.3526511192 2.5809884125    2.347  2.019  3.6593  2.378    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4562          0          0          0          0      16.42      16.42 -0.278 -0.156 0.439 -0.894 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 -0.156 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.439 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894 -0.894
0.03 0.33631 9.00000 2.3527257442 2.5809905959    2.347  2.021  3.6591  2.376    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4561          0          0          0          0      16.46      16.46 -0.282 -0.160 0.436 -0.897 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 -0.160 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 0.436 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897 -0.897
0.03 0.33631 9.00000 2.3527882099 2.5809924233    2.347  2.022  3.6590  2.374    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4560          0          0          0          0      16.49      16.49 -0.286 -0.163 0.434 -0.900 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 -0.163 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 0.434 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900 -0.900
0.03 0.33631 9.00000 2.3528468609 2.5809941390    2.347  2.023  3.6589  2.373    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4559          0          0          0          0      16.52      16.52 -0.288 -0.165 0.432 -0.903 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 -0.165 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 0.432 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903
0.03 0.33631 9.00000 2.3529288769 2.5809965381    2.347  2.025  3.6588  2.371    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4558          0          0          0          0      16.56      16.56 -0.292 -0.169 0.429 -0.907 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 -0.169 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 0.429 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907 -0.907
0.03 0.33631 9.00000 2.3529775143 2.5809979607    2.347  2.026  3.6588  2.370    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4557          0          0          0          0      16.58      16.58 -0.294 -0.170 0.427 -0.909 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 -0.170 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 0.427 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909 -0.909
0.03 0.33631 9.00000 2.3530158997 2.5809990835    2.347  2.026  3.6587  2.369    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4557          0          0          0          0       16.6       16.6 -0.296 -0.172 0.426 -0.911 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 -0.172 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.426 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911 -0.911
0.03 0.33631 9.00000 2.3530611992 2.5810004083    2.347  2.027  3.6587  2.368    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4556          0          0          0          0      16.62      16.62 -0.298 -0.174 0.425 -0.913 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 -0.174 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 0.425 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913 -0.913
0.03 0.33631 9.00000 2.3531279564 2.5810023607    2.347  2.028  3.6586  2.366    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4555          0          0          0          0      16.65      16.65 -0.301 -0.176 0.422 -0.915 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 -0.176 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 0.422 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915
0.03 0.33631 9.00000 2.3532767296 2.5810067112    2.348  2.031  3.6584  2.363    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4553          0          0          0          0      16.72      16.72 -0.308 -0.182 0.417 -0.922 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 -0.182 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 0.417 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922
0.03 0.33631 9.00000 2.3533461094 2.5810087398    2.348  2.032  3.6583  2.361    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4552          0          0          0          0      16.75      16.75 -0.311 -0.185 0.415 -0.925 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 -0.185 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 0.415 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925
0.03 0.33631 9.00000 2.3534083366 2.5810105592    2.348  2.033  3.6582  2.360    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4551          0          0          0          0      16.78      16.78 -0.313 -0.187 0.413 -0.927 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 0.413 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927 -0.927
0.03 0.33631 9.00000 2.3534655571 2.5810122320    2.348  2.034  3.6581  2.359    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4550          0          0          0          0       16.8       16.8 -0.316 -0.189 0.411 -0.930 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 -0.189 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 0.411 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930 -0.930
0.03 0.33631 9.00000 2.3535482883 2.5810146506    2.348  2.036  3.6580  2.357    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4549          0          0          0          0      16.84      16.84 -0.320 -0.192 0.408 -0.933 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 -0.192 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 0.408 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
0.03 0.33631 9.00000 2.3535892963 2.5810158493    2.348  2.037  3.6579  2.356    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4549          0          0          0          0      16.86      16.86 -0.321 -0.194 0.407 -0.935 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 -0.194 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 0.407 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935 -0.935
0.03 0.33631 9.00000 2.3536291122 2.5810170132    2.348  2.037  3.6579  2.355    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.157e-03 1.261e-02 -1.000 3.026e-02       4548          0          0          0          0      16.87      16.87 -0.323 -0.195 0.406 -0.936 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 0.406 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936 -0.936
0.03 0.33631 9.00000 2.3536784649 2.5810184557    2.348  2.038  3.6578  2.354    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.158e-03 1.261e-02 -1.000 3.026e-02       4547          0          0          0          0       16.9       16.9 -0.325 -0.197 0.404 -0.938 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 -0.197 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 0.404 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938 -0.938
0.03 0.33631 9.00000 2.3538269997 2.5810227969    2.348  2.041  3.6576  2.350    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.158e-03 1.261e-02 -1.000 3.026e-02       4545          0          0          0          0      16.96      16.96 -0.332 -0.203 0.399 -0.945 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 -0.203 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 0.399 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945 -0.945
0.03 0.33631 9.00000 2.3539092541 2.5810252007    2.348  2.042  3.6575  2.349    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.158e-03 1.261e-02 -1.000 3.026e-02       4544          0          0          0          0         17         17 -0.336 -0.206 0.396 -0.948 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 -0.206 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 0.396 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948 -0.948
0.03 0.33631 9.00000 2.3539721966 2.5810270399    2.348  2.043  3.6574  2.347    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.158e-03 1.261e-02 -1.000 3.026e-02       4543          0          0          0          0      17.03      17.03 -0.338 -0.209 0.394 -0.951 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 -0.209 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 0.394 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951 -0.951
0.03 0.33631 9.00000 2.3540310860 2.5810287606    2.348  2.044  3.6573  2.346    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.158e-03 1.261e-02 -1.000 3.026e-02       4542          0          0          0          0      17.06      17.06 -0.341 -0.211 0.392 -0.953 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 -0.211 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 0.392 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953 -0.953
0.03 0.33631 9.00000 2.3541147709 2.5810312057    2.348  2.046  3.6572  2.344    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.158e-03 1.261e-02 -1.000 3.026e-02       4541          0          0          0          0      17.09      17.09 -0.345 -0.214 0.389 -0.957 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 -0.214 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 0.389 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957 -0.957
0.03 0.33631 9.00000 2.3541634083 2.5810326267    2.348  2.047  3.6572  2.343    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-11      0.00 6.465e-01 3.232e-01 3.409e-03 4.158e-03 1.261e-02 -1.000 3.026e-02       4540          0          0          0          0      17.12      17.12 -0.347 -0.216 0.388 -0.959 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 -0.216 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 0.388 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959 -0.959
0.03 0.33631 9.00000 2.3542058468 2.5810338665    2.348  2.047  3.6571  2.342    7  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-11      0.00 6.465e-01 3.232e-01 3.408e-03 4.158e-03 1.261e-02 -1.000 3.026e-02       4540          0          0          0          0      17.13      17.13 -0.349 -0.218 0.386 -0.961 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 -0.218 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 0.386 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961 -0.961
